129;floating_harbor;2805.79;9.50;1597.70;-1.33;3353
129;floating_harbor;2822.00;9.50;1598.00;-1.78;9250
129;floating_harbor;2804.64;9.50;1591.21;-1.25;9322
338;arms_factory;2770.00;9.93;1568.00;2.59;0
338;arms_factory;2760.00;10.43;1563.00;0.43;0
338;arms_factory;2769.00;10.05;1558.00;3.09;0
338;arms_factory;2771.00;10.10;1565.00;5.76;0
338;arms_factory;2756.00;10.38;1560.00;1.03;0
338;arms_factory;2760.00;10.55;1557.00;5.16;0
338;industrial_complex;2765.00;9.93;1564.00;0.08;0
338;industrial_complex;2773.00;10.05;1559.00;3.10;0
338;industrial_complex;2766.00;10.10;1553.00;5.76;0
338;industrial_complex;2760.00;10.43;1561.00;2.14;0
338;industrial_complex;2766.00;10.10;1558.00;4.81;0
338;industrial_complex;2774.00;9.95;1569.00;1.55;0
338;air_base;2775.00;10.10;1560.00;4.21;0
338;supply_node;2760.00;10.43;1563.00;5.59;0
338;supply_node;2769.00;9.93;1568.00;0.78;0
338;supply_node;2764.00;10.03;1553.00;4.82;0
338;supply_node;2771.00;10.10;1560.00;1.48;0
338;supply_node;2754.00;10.70;1554.00;2.95;0
338;naval_base;2750.00;9.70;1557.00;-2.36;8314
338;naval_base;2756.00;9.50;1562.00;-1.33;8314
338;bunker;2773.00;10.10;1564.00;1.10;0
338;bunker;2774.00;10.07;1567.00;3.76;0
338;bunker;2758.00;10.48;1561.00;5.32;0
338;bunker;2766.00;10.10;1559.00;3.17;0
338;bunker;2758.00;10.62;1554.00;5.83;0
338;coastal_bunker;2757.00;9.50;1563.00;-1.33;0
338;coastal_bunker;2752.00;9.50;1559.00;-2.36;0
338;dockyard;2757.00;9.50;1563.00;-1.33;0
338;anti_air_building;2767.00;10.00;1563.00;2.81;0
338;anti_air_building;2770.00;10.05;1566.00;0.66;0
338;anti_air_building;2759.00;10.60;1554.00;2.22;0
338;synthetic_refinery;2774.00;10.10;1560.00;4.88;0
338;fuel_silo;2764.00;9.98;1565.00;1.26;0
338;radar_station;2764.00;9.90;1561.00;3.83;0
338;rocket_site;2772.00;10.03;1567.00;0.67;0
338;nuclear_reactor;2758.00;10.25;1562.00;3.33;0
338;floating_harbor;2749.21;9.50;1560.30;-4.47;3369
338;floating_harbor;2722.00;9.50;1552.00;-4.50;9484
133;arms_factory;2727.00;10.20;1652.00;3.00;0
133;arms_factory;2722.00;10.23;1634.00;4.57;0
133;arms_factory;2737.00;10.07;1634.00;0.95;0
133;arms_factory;2726.00;12.05;1666.00;3.61;0
133;arms_factory;2732.00;10.10;1635.00;1.45;0
133;arms_factory;2727.00;12.25;1667.00;1.55;0
133;industrial_complex;2750.00;11.00;1637.00;5.67;0
133;industrial_complex;2746.00;12.15;1646.00;3.52;0
133;industrial_complex;2741.00;10.90;1638.00;4.72;0
133;industrial_complex;2730.00;11.25;1656.00;1.46;0
133;industrial_complex;2748.00;10.93;1638.00;4.12;0
133;industrial_complex;2727.00;10.30;1658.00;0.50;0
133;air_base;2748.00;11.50;1641.00;2.06;0
133;supply_node;2729.00;10.50;1654.00;5.84;0
133;supply_node;2734.00;11.98;1646.00;2.49;0
133;supply_node;2721.00;9.50;1632.00;3.97;0
133;supply_node;2725.00;11.68;1664.00;1.73;0
133;supply_node;2723.00;9.88;1651.00;3.21;0
133;supply_node;2726.00;11.68;1640.00;6.14;0
133;supply_node;2733.00;9.98;1634.00;2.80;0
133;supply_node;2742.00;10.93;1638.00;5.38;0
133;supply_node;2750.00;11.75;1643.00;2.04;0
133;naval_base;2724.00;10.60;1643.00;-1.95;3590
133;naval_base;2720.00;9.50;1626.00;1.11;8340
133;naval_base;2721.00;9.50;1657.00;-1.57;3590
133;naval_base;2734.00;9.50;1630.00;0.32;8340
133;naval_base;2742.00;9.50;1635.00;0.00;8340
133;naval_base;2721.00;9.50;1659.00;-0.79;3590
133;bunker;2729.00;12.05;1665.00;2.13;0
133;bunker;2750.00;10.90;1638.00;6.25;0
133;bunker;2727.00;10.25;1653.00;1.18;0
133;bunker;2721.00;9.55;1651.00;4.20;0
133;bunker;2724.00;10.82;1635.00;0.58;0
133;bunker;2736.00;11.20;1637.00;4.70;0
133;bunker;2751.00;11.82;1645.00;5.91;0
133;bunker;2731.00;12.30;1643.00;2.64;0
133;bunker;2728.00;10.80;1647.00;5.31;0
133;coastal_bunker;2715.00;9.50;1633.00;-2.25;0
133;coastal_bunker;2743.00;9.53;1635.00;0.00;0
133;coastal_bunker;2736.00;9.60;1632.00;0.32;0
133;coastal_bunker;2723.00;9.50;1648.00;-1.57;0
133;coastal_bunker;2724.00;10.60;1643.00;-1.95;0
133;coastal_bunker;2721.00;9.50;1659.00;-0.79;0
133;dockyard;2721.00;9.50;1655.00;-1.57;0
133;anti_air_building;2740.00;11.28;1649.00;2.20;0
133;anti_air_building;2732.00;12.65;1643.00;4.86;0
133;anti_air_building;2756.00;10.93;1643.00;0.14;0
133;synthetic_refinery;2731.00;9.50;1631.00;2.80;0
133;fuel_silo;2745.00;12.25;1644.00;0.65;0
133;radar_station;2733.00;10.85;1649.00;1.30;0
133;rocket_site;2751.00;11.70;1644.00;4.87;0
133;nuclear_reactor;2720.00;9.93;1634.00;2.71;0
133;floating_harbor;2729.26;9.50;1627.87;-2.03;6350
133;floating_harbor;2694.00;9.50;1676.00;0.99;6385
133;floating_harbor;2713.00;9.50;1651.00;1.57;6395
133;floating_harbor;2694.00;9.50;1676.00;0.67;9237
133;floating_harbor;2736.21;9.50;1624.36;-2.82;9350
133;floating_harbor;2725.00;9.50;1612.00;-3.80;11218
121;arms_factory;2737.00;12.25;1663.00;5.45;0
121;arms_factory;2736.00;12.23;1662.00;0.37;0
121;arms_factory;2742.00;11.73;1661.00;4.49;0
121;arms_factory;2743.00;11.25;1655.00;0.87;0
121;arms_factory;2738.00;11.07;1659.00;3.89;0
121;arms_factory;2736.00;12.82;1669.00;5.10;0
121;industrial_complex;2742.00;11.32;1654.00;2.94;0
121;industrial_complex;2736.00;11.85;1658.00;0.78;0
121;industrial_complex;2734.00;12.85;1667.00;0.88;0
121;industrial_complex;2741.00;11.30;1653.00;5.00;0
121;industrial_complex;2737.00;11.78;1655.00;1.38;0
121;industrial_complex;2738.00;12.57;1665.00;4.05;0
121;air_base;2747.00;11.80;1652.00;5.61;0
121;supply_node;2735.00;12.70;1665.00;2.07;0
121;supply_node;2745.00;11.23;1661.00;6.11;0
121;supply_node;2756.00;11.50;1651.00;1.31;0
121;supply_node;2735.00;11.82;1657.00;4.24;0
121;supply_node;2745.00;11.45;1652.00;0.55;0
121;naval_base;2750.00;9.50;1661.00;1.57;2942
121;naval_base;2737.00;11.32;1657.00;1.57;2942
121;naval_base;2763.00;10.43;1652.00;-3.34;2942
121;naval_base;2747.00;10.45;1655.00;-3.14;2942
121;bunker;2755.00;11.98;1650.00;3.00;0
121;bunker;2750.00;11.38;1653.00;4.57;0
121;bunker;2737.00;12.68;1666.00;0.95;0
121;bunker;2734.00;11.78;1656.00;3.61;0
121;bunker;2745.00;11.32;1662.00;1.45;0
121;coastal_bunker;2753.00;9.50;1661.00;1.57;0
121;coastal_bunker;2746.00;10.75;1655.00;-3.14;0
121;coastal_bunker;2763.00;10.10;1653.00;-3.34;0
121;coastal_bunker;2738.00;11.15;1656.00;1.57;0
121;dockyard;2741.00;10.62;1656.00;-3.14;0
121;anti_air_building;2747.00;12.18;1650.00;4.12;0
121;anti_air_building;2754.00;11.50;1652.00;0.50;0
121;anti_air_building;2745.00;10.90;1660.00;2.06;0
121;synthetic_refinery;2735.00;11.80;1660.00;6.19;0
121;fuel_silo;2757.00;11.53;1650.00;2.57;0
121;radar_station;2747.00;11.15;1654.00;3.97;0
121;rocket_site;2733.00;11.80;1658.00;0.51;0
121;nuclear_reactor;2751.00;12.30;1650.00;4.63;0
121;floating_harbor;2756.00;9.50;1661.00;-1.57;6300
121;floating_harbor;2758.37;9.50;1662.86;-0.20;11378
121;floating_harbor;2746.00;9.50;1657.00;-1.57;9383
121;floating_harbor;2745.00;10.10;1664.00;0.00;9392
112;arms_factory;2667.00;9.78;1310.00;3.22;0
112;arms_factory;2661.00;9.70;1302.00;4.42;0
112;arms_factory;2673.00;10.18;1334.00;2.26;0
112;arms_factory;2667.00;9.75;1308.00;4.93;0
112;arms_factory;2675.00;10.07;1342.00;0.21;0
112;arms_factory;2675.00;9.95;1315.00;2.87;0
112;industrial_complex;2662.00;9.68;1308.00;0.71;0
112;industrial_complex;2676.00;11.15;1340.00;1.92;0
112;industrial_complex;2670.00;10.15;1314.00;4.93;0
112;industrial_complex;2665.00;9.70;1306.00;1.32;0
112;industrial_complex;2670.00;9.75;1325.00;3.98;0
112;industrial_complex;2671.00;9.88;1312.00;1.82;0
112;air_base;2661.00;9.70;1305.00;3.38;0
112;supply_node;2670.00;9.75;1326.00;5.23;0
112;supply_node;2675.00;10.48;1323.00;2.99;0
112;supply_node;2666.00;9.70;1315.00;4.47;0
112;supply_node;2673.00;9.98;1337.00;1.12;0
112;supply_node;2662.00;9.70;1304.00;3.71;0
112;supply_node;2671.00;9.88;1312.00;0.36;0
112;naval_base;2665.00;9.50;1317.00;-2.03;5311
112;naval_base;2666.00;9.50;1303.00;-0.32;5336
112;naval_base;2671.00;9.50;1343.00;-1.89;8749
112;naval_base;2668.00;9.50;1330.00;-2.55;8749
112;bunker;2672.00;9.98;1322.00;0.88;0
112;bunker;2669.00;9.78;1310.00;5.00;0
112;bunker;2671.00;9.85;1327.00;1.38;0
112;bunker;2669.00;9.93;1316.00;4.05;0
112;bunker;2673.00;9.78;1340.00;5.61;0
112;bunker;2662.00;9.60;1301.00;3.45;0
112;coastal_bunker;2665.00;9.53;1316.00;-2.03;0
112;coastal_bunker;2661.00;9.50;1310.00;-2.36;0
112;coastal_bunker;2671.00;9.50;1343.00;-1.89;0
112;coastal_bunker;2668.00;9.50;1328.00;-2.55;0
112;dockyard;2668.00;9.50;1325.00;-0.98;0
112;anti_air_building;2677.00;10.93;1323.00;6.12;0
112;anti_air_building;2670.00;9.60;1333.00;3.96;0
112;anti_air_building;2667.00;9.75;1312.00;5.16;0
112;synthetic_refinery;2673.00;9.75;1341.00;3.00;0
112;fuel_silo;2674.00;10.48;1330.00;4.57;0
112;radar_station;2670.00;9.70;1322.00;1.55;0
112;rocket_site;2674.00;10.00;1339.00;3.61;0
112;nuclear_reactor;2667.00;9.68;1319.00;1.45;0
112;floating_harbor;2661.18;9.50;1320.12;-4.12;799
112;floating_harbor;2657.74;9.50;1319.13;1.11;3861
112;floating_harbor;2663.36;9.50;1340.21;1.25;6924
112;floating_harbor;2658.79;9.50;1294.36;-3.46;11805
795;arms_factory;2689.00;10.57;1309.00;4.89;0
795;arms_factory;2691.00;10.62;1307.00;6.10;0
795;arms_factory;2676.00;9.80;1304.00;3.94;0
795;arms_factory;2678.00;9.90;1295.00;0.32;0
795;arms_factory;2686.00;10.18;1298.00;1.88;0
795;arms_factory;2680.00;9.98;1308.00;6.00;0
795;industrial_complex;2679.00;9.98;1300.00;2.38;0
795;industrial_complex;2672.00;9.65;1304.00;3.95;0
795;industrial_complex;2678.00;9.85;1294.00;0.33;0
795;industrial_complex;2684.00;10.03;1305.00;4.45;0
795;industrial_complex;2676.00;9.80;1308.00;5.65;0
795;industrial_complex;2683.00;10.10;1299.00;2.39;0
795;air_base;2683.00;10.23;1312.00;5.06;0
795;supply_node;2678.00;9.95;1310.00;5.33;0
795;supply_node;2673.00;9.70;1304.00;0.53;0
795;supply_node;2686.00;10.05;1295.00;3.46;0
795;supply_node;2691.00;10.60;1303.00;6.04;0
795;supply_node;2687.00;10.38;1311.00;2.70;0
795;supply_node;2683.00;9.98;1303.00;5.64;0
795;supply_node;2678.00;9.98;1297.00;1.94;0
795;bunker;2693.00;10.50;1303.00;1.95;0
795;bunker;2674.00;9.75;1303.00;4.61;0
795;bunker;2679.00;9.95;1295.00;1.34;0
795;bunker;2687.00;10.30;1300.00;2.55;0
795;bunker;2684.00;10.20;1310.00;0.40;0
795;bunker;2682.00;10.00;1310.00;3.06;0
795;bunker;2685.00;10.10;1306.00;4.62;0
795;anti_air_building;2683.00;10.05;1309.00;2.46;0
795;anti_air_building;2685.00;10.15;1308.00;5.12;0
795;anti_air_building;2676.00;9.80;1305.00;2.96;0
795;synthetic_refinery;2680.00;10.05;1296.00;3.07;0
795;fuel_silo;2687.00;10.30;1299.00;0.90;0
795;radar_station;2681.00;9.82;1304.00;5.82;0
795;rocket_site;2678.00;9.82;1302.00;6.23;0
795;nuclear_reactor;2672.00;9.68;1305.00;1.51;0
237;arms_factory;3502.00;9.80;1468.00;2.42;0
237;arms_factory;3535.00;10.60;1419.00;0.26;0
237;arms_factory;3503.00;9.80;1472.00;0.36;0
237;arms_factory;3542.00;9.60;1434.00;4.48;0
237;arms_factory;3520.00;10.20;1463.00;0.86;0
237;arms_factory;3520.00;9.70;1439.00;3.88;0
237;industrial_complex;3491.00;9.80;1463.00;5.09;0
237;industrial_complex;3499.00;9.75;1446.00;2.93;0
237;industrial_complex;3514.00;9.73;1446.00;5.59;0
237;industrial_complex;3539.00;9.60;1444.00;0.87;0
237;industrial_complex;3532.00;10.15;1463.00;4.99;0
237;industrial_complex;3512.00;9.75;1480.00;1.38;0
237;air_base;3547.00;9.60;1436.00;4.04;0
237;supply_node;3504.00;9.80;1466.00;0.07;0
237;supply_node;3528.00;11.18;1423.00;3.01;0
237;supply_node;3519.00;10.38;1424.00;5.59;0
237;supply_node;3515.00;10.20;1435.00;2.24;0
237;supply_node;3501.00;9.80;1458.00;5.18;0
237;supply_node;3515.00;9.70;1467.00;0.38;0
237;supply_node;3505.00;9.80;1474.00;4.42;0
237;supply_node;3533.00;9.85;1452.00;5.89;0
237;supply_node;3538.00;10.50;1418.00;2.54;0
237;supply_node;3508.00;10.50;1428.00;0.31;0
237;supply_node;3519.00;9.70;1443.00;1.78;0
237;supply_node;3523.00;10.18;1460.00;4.72;0
237;supply_node;3546.00;9.62;1427.00;1.02;0
237;supply_node;3538.00;9.60;1431.00;3.96;0
237;supply_node;3531.00;11.30;1442.00;0.61;0
237;supply_node;3496.00;9.73;1448.00;3.19;0
237;supply_node;3513.00;9.75;1456.00;6.13;0
237;supply_node;3492.00;9.78;1467.00;1.33;0
237;supply_node;3524.00;9.62;1450.00;5.37;0
237;supply_node;3529.00;11.73;1433.00;2.02;0
237;supply_node;3485.00;10.25;1432.00;3.50;0
237;supply_node;3543.00;9.60;1447.00;1.26;0
237;supply_node;3497.00;9.80;1433.00;2.73;0
237;supply_node;3492.00;9.80;1460.00;5.67;0
237;supply_node;3508.00;9.80;1448.00;3.43;0
237;supply_node;3545.00;9.60;1439.00;4.91;0
237;supply_node;3503.00;9.70;1440.00;1.56;0
237;supply_node;3471.00;9.80;1435.00;4.15;0
237;supply_node;3512.00;9.75;1480.00;0.80;0
237;supply_node;3527.00;11.85;1468.00;2.27;0
237;supply_node;3537.00;9.62;1458.00;0.03;0
237;supply_node;3520.00;10.23;1476.00;2.97;0
237;bunker;3521.00;9.80;1435.00;5.73;0
237;bunker;3545.00;9.60;1440.00;2.12;0
237;bunker;3492.00;10.53;1430.00;3.68;0
237;bunker;3520.00;9.60;1447.00;0.06;0
237;bunker;3539.00;9.60;1432.00;4.18;0
237;bunker;3525.00;9.75;1448.00;4.28;0
237;bunker;3515.00;9.70;1478.00;2.12;0
237;bunker;3513.00;10.90;1430.00;4.79;0
237;bunker;3509.00;9.80;1476.00;1.17;0
237;bunker;3521.00;10.53;1476.00;4.18;0
237;bunker;3525.00;9.78;1442.00;0.57;0
237;bunker;3548.00;9.62;1431.00;4.69;0
237;bunker;3514.00;9.70;1471.00;5.90;0
237;bunker;3527.00;10.95;1462.00;2.63;0
237;bunker;3533.00;9.60;1455.00;5.30;0
237;bunker;3498.00;9.75;1446.00;1.68;0
237;bunker;3500.00;9.70;1439.00;4.34;0
237;bunker;3538.00;9.60;1424.00;1.07;0
237;bunker;3490.00;9.80;1461.00;2.29;0
237;bunker;3473.00;9.82;1437.00;0.13;0
237;bunker;3548.00;9.60;1449.00;4.25;0
237;bunker;3501.00;9.78;1468.00;4.35;0
237;bunker;3507.00;9.80;1460.00;2.19;0
237;bunker;3521.00;9.70;1428.00;4.85;0
237;bunker;3518.00;9.65;1454.00;0.13;0
237;bunker;3497.00;9.80;1433.00;2.80;0
237;bunker;3510.00;9.80;1444.00;0.63;0
237;bunker;3537.00;9.60;1456.00;3.30;0
237;bunker;3492.00;9.70;1469.00;4.86;0
237;bunker;3526.00;10.62;1424.00;1.24;0
237;bunker;3525.00;10.30;1432.00;5.37;0
237;bunker;3528.00;11.78;1469.00;1.75;0
237;anti_air_building;3517.00;9.88;1437.00;3.30;0
237;anti_air_building;3519.00;10.57;1422.00;1.14;0
237;anti_air_building;3503.00;9.80;1431.00;2.35;0
237;synthetic_refinery;3531.00;11.40;1448.00;0.19;0
237;fuel_silo;3518.00;9.80;1462.00;1.75;0
237;radar_station;3509.00;9.80;1446.00;3.95;0
237;rocket_site;3519.00;9.65;1445.00;0.80;0
237;nuclear_reactor;3527.00;9.80;1452.00;3.81;0
236;arms_factory;3558.00;9.60;1438.00;6.04;0
236;arms_factory;3562.00;9.60;1443.00;2.42;0
236;arms_factory;3560.00;9.60;1449.00;0.26;0
236;arms_factory;3556.00;9.60;1458.00;0.36;0
236;arms_factory;3552.00;9.60;1452.00;4.48;0
236;arms_factory;3548.00;9.60;1461.00;0.86;0
236;industrial_complex;3536.00;10.50;1471.00;3.88;0
236;industrial_complex;3565.00;9.60;1444.00;5.09;0
236;industrial_complex;3528.00;9.80;1484.00;2.93;0
236;industrial_complex;3527.00;9.88;1487.00;5.59;0
236;industrial_complex;3548.00;9.60;1464.00;0.87;0
236;industrial_complex;3547.00;9.60;1469.00;4.99;0
236;air_base;3564.00;9.70;1438.00;1.38;0
236;supply_node;3558.00;9.60;1457.00;4.88;0
236;supply_node;3556.00;9.70;1434.00;0.07;0
236;supply_node;3550.00;9.60;1465.00;3.01;0
236;supply_node;3555.00;9.60;1441.00;5.59;0
236;supply_node;3567.00;9.70;1440.00;2.24;0
236;supply_node;3529.00;9.85;1479.00;5.18;0
236;supply_node;3524.00;10.32;1487.00;0.38;0
236;supply_node;3549.00;9.60;1455.00;4.42;0
236;supply_node;3541.00;9.70;1465.00;5.89;0
236;supply_node;3535.00;11.03;1473.00;2.54;0
236;supply_node;3561.00;9.60;1448.00;0.31;0
236;bunker;3527.00;10.43;1476.00;3.00;0
236;bunker;3547.00;9.60;1455.00;4.56;0
236;bunker;3543.00;9.65;1463.00;0.94;0
236;bunker;3552.00;9.65;1436.00;3.60;0
236;bunker;3559.00;9.60;1442.00;1.44;0
236;bunker;3535.00;10.05;1478.00;1.55;0
236;bunker;3560.00;9.60;1452.00;5.67;0
236;bunker;3528.00;9.73;1489.00;2.05;0
236;bunker;3570.00;9.70;1440.00;4.71;0
236;bunker;3549.00;9.60;1467.00;1.45;0
236;bunker;3561.00;9.60;1459.00;4.11;0
236;anti_air_building;3532.00;10.10;1478.00;0.50;0
236;anti_air_building;3534.00;9.60;1483.00;2.05;0
236;anti_air_building;3554.00;9.60;1449.00;6.18;0
236;synthetic_refinery;3550.00;9.60;1467.00;1.10;0
236;fuel_silo;3554.00;9.60;1440.00;5.22;0
236;radar_station;3541.00;9.65;1462.00;1.56;0
236;rocket_site;3558.00;9.60;1451.00;4.62;0
236;nuclear_reactor;3554.00;9.60;1460.00;5.83;0
217;arms_factory;3490.00;9.75;1477.00;1.68;0
217;arms_factory;3489.00;9.82;1475.00;5.80;0
217;arms_factory;3503.00;9.80;1501.00;0.72;0
217;arms_factory;3483.00;9.78;1472.00;3.74;0
217;arms_factory;3501.00;9.78;1500.00;0.12;0
217;arms_factory;3494.00;9.90;1493.00;4.25;0
217;industrial_complex;3496.00;10.10;1486.00;4.35;0
217;industrial_complex;3490.00;10.25;1492.00;2.19;0
217;industrial_complex;3486.00;10.12;1479.00;4.85;0
217;industrial_complex;3485.00;10.30;1484.00;1.23;0
217;industrial_complex;3478.00;9.70;1479.00;2.79;0
217;industrial_complex;3475.00;9.70;1472.00;0.63;0
217;air_base;3500.00;9.80;1482.00;3.30;0
217;supply_node;3501.00;9.80;1481.00;4.98;0
217;supply_node;3482.00;9.80;1478.00;2.74;0
217;supply_node;3495.00;9.80;1476.00;5.68;0
217;supply_node;3498.00;9.80;1491.00;0.87;0
217;supply_node;3503.00;9.80;1501.00;4.91;0
217;supply_node;3476.00;9.70;1471.00;0.11;0
217;supply_node;3489.00;10.25;1483.00;3.05;0
217;supply_node;3491.00;10.20;1493.00;0.80;0
217;supply_node;3483.00;9.70;1469.00;2.28;0
217;bunker;3479.00;9.70;1476.00;4.42;0
217;bunker;3498.00;9.80;1480.00;2.26;0
217;bunker;3486.00;10.30;1483.00;4.92;0
217;bunker;3495.00;9.80;1493.00;0.19;0
217;bunker;3480.00;9.80;1466.00;2.86;0
217;bunker;3501.00;9.73;1495.00;0.70;0
217;bunker;3482.00;9.82;1476.00;1.91;0
217;bunker;3503.00;9.80;1483.00;4.93;0
217;bunker;3501.00;9.70;1498.00;1.31;0
217;anti_air_building;3485.00;10.30;1484.00;3.97;0
217;anti_air_building;3496.00;9.95;1483.00;0.35;0
217;anti_air_building;3474.00;9.70;1472.00;3.37;0
217;synthetic_refinery;3500.00;9.80;1482.00;6.04;0
217;fuel_silo;3498.00;9.70;1495.00;2.42;0
217;rocket_site;3500.00;9.75;1493.00;0.36;0
217;nuclear_reactor;3493.00;10.18;1489.00;4.48;0
265;arms_factory;3504.00;10.03;1517.00;3.81;0
265;arms_factory;3502.00;9.80;1527.00;0.20;0
265;arms_factory;3466.00;9.90;1526.00;2.87;0
265;arms_factory;3501.00;9.80;1517.00;4.42;0
265;arms_factory;3458.00;9.80;1529.00;2.26;0
265;arms_factory;3503.00;9.80;1530.00;3.47;0
265;industrial_complex;3459.00;10.45;1513.00;1.31;0
265;industrial_complex;3505.00;9.80;1528.00;2.87;0
265;industrial_complex;3491.00;9.80;1530.00;5.54;0
265;industrial_complex;3462.00;10.48;1510.00;3.37;0
265;industrial_complex;3481.00;9.80;1522.00;6.04;0
265;industrial_complex;3469.00;9.90;1536.00;1.31;0
265;air_base;3458.00;10.40;1508.00;3.98;0
265;supply_node;3477.00;9.80;1520.00;2.09;0
265;supply_node;3495.00;9.80;1525.00;3.56;0
265;supply_node;3472.00;9.80;1533.00;0.21;0
265;supply_node;3483.00;9.85;1511.00;2.80;0
265;supply_node;3453.00;10.43;1510.00;5.74;0
265;supply_node;3505.00;9.85;1526.00;0.93;0
265;supply_node;3485.00;9.80;1530.00;4.97;0
265;supply_node;3493.00;10.32;1503.00;1.63;0
265;supply_node;3475.00;9.95;1508.00;3.10;0
265;supply_node;3466.00;10.32;1511.00;0.86;0
265;supply_node;3454.00;9.80;1527.00;2.34;0
265;supply_node;3515.00;9.70;1530.00;5.28;0
265;supply_node;3499.00;9.80;1533.00;1.93;0
265;supply_node;3503.00;9.80;1508.00;4.51;0
265;supply_node;3492.00;10.30;1511.00;1.17;0
265;supply_node;3456.00;10.50;1517.00;2.65;0
265;supply_node;3466.00;9.90;1526.00;0.40;0
265;supply_node;3497.00;9.80;1517.00;3.34;0
265;supply_node;3466.00;9.80;1519.00;4.82;0
265;supply_node;3486.00;9.73;1521.00;2.58;0
265;supply_node;3460.00;9.80;1533.00;4.05;0
265;supply_node;3514.00;10.65;1521.00;0.70;0
265;supply_node;3507.00;10.23;1515.00;4.75;0
265;bunker;3496.00;10.45;1509.00;0.94;0
265;bunker;3485.00;9.85;1510.00;2.50;0
265;bunker;3495.00;9.80;1532.00;5.16;0
265;bunker;3500.00;9.80;1522.00;3.00;0
265;bunker;3463.00;9.88;1526.00;4.21;0
265;bunker;3463.00;9.80;1522.00;0.94;0
265;bunker;3460.00;9.80;1532.00;5.07;0
265;bunker;3503.00;9.82;1527.00;6.28;0
265;bunker;3497.00;9.80;1526.00;4.12;0
265;bunker;3474.00;9.90;1513.00;5.67;0
265;bunker;3510.00;9.88;1526.00;3.51;0
265;bunker;3457.00;9.80;1526.00;4.72;0
265;bunker;3471.00;9.80;1536.00;1.46;0
265;bunker;3489.00;9.70;1517.00;4.12;0
265;bunker;3510.00;10.62;1515.00;0.50;0
265;bunker;3500.00;9.98;1511.00;3.17;0
265;bunker;3456.00;10.48;1511.00;6.18;0
265;bunker;3512.00;10.20;1524.00;2.57;0
265;bunker;3458.00;10.43;1514.00;5.23;0
265;bunker;3488.00;9.80;1531.00;3.07;0
265;bunker;3469.00;10.35;1509.00;3.17;0
265;bunker;3495.00;10.35;1506.00;1.01;0
265;bunker;3481.00;9.80;1519.00;3.68;0
265;anti_air_building;3482.00;9.80;1521.00;0.06;0
265;anti_air_building;3506.00;9.98;1514.00;1.62;0
265;anti_air_building;3477.00;9.80;1520.00;5.74;0
265;synthetic_refinery;3459.00;10.12;1521.00;0.67;0
265;fuel_silo;3499.00;9.82;1515.00;3.68;0
265;rocket_site;3520.00;10.15;1532.00;4.19;0
265;nuclear_reactor;3500.00;10.15;1507.00;0.57;0
829;arms_factory;3513.00;9.70;1491.00;1.56;0
829;arms_factory;3523.00;10.75;1527.00;4.23;0
829;arms_factory;3532.00;11.32;1535.00;0.61;0
829;arms_factory;3531.00;10.32;1544.00;4.74;0
829;arms_factory;3508.00;9.80;1495.00;4.84;0
829;arms_factory;3533.00;11.05;1539.00;2.68;0
829;industrial_complex;3512.00;9.73;1500.00;5.34;0
829;industrial_complex;3535.00;9.82;1496.00;2.07;0
829;industrial_complex;3533.00;11.93;1524.00;4.74;0
829;industrial_complex;3527.00;10.95;1535.00;1.12;0
829;industrial_complex;3520.00;9.70;1499.00;5.25;0
829;industrial_complex;3516.00;9.70;1488.00;5.35;0
829;air_base;3523.00;10.78;1522.00;3.19;0
829;supply_node;3512.00;9.78;1489.00;3.19;0
829;supply_node;3520.00;9.60;1495.00;4.66;0
829;supply_node;3530.00;9.93;1511.00;2.42;0
829;supply_node;3524.00;9.93;1539.00;5.36;0
829;supply_node;3535.00;10.60;1519.00;0.55;0
829;supply_node;3511.00;9.80;1501.00;4.59;0
829;supply_node;3530.00;10.50;1497.00;6.07;0
829;supply_node;3517.00;11.23;1513.00;2.73;0
829;supply_node;3543.00;10.55;1535.00;5.31;0
829;supply_node;3532.00;10.50;1542.00;1.96;0
829;supply_node;3504.00;9.80;1489.00;4.89;0
829;supply_node;3522.00;9.82;1504.00;1.20;0
829;supply_node;3523.00;10.78;1522.00;4.13;0
829;supply_node;3528.00;11.57;1531.00;5.61;0
829;bunker;3539.00;11.12;1536.00;5.42;0
829;bunker;3521.00;10.95;1519.00;1.80;0
829;bunker;3514.00;9.70;1495.00;5.92;0
829;bunker;3532.00;11.25;1520.00;1.19;0
829;bunker;3535.00;11.30;1542.00;3.86;0
829;bunker;3535.00;10.05;1513.00;1.70;0
829;bunker;3523.00;9.88;1505.00;2.91;0
829;bunker;3532.00;11.18;1502.00;5.93;0
829;bunker;3501.00;9.80;1489.00;2.31;0
829;bunker;3514.00;9.90;1505.00;4.97;0
829;bunker;3524.00;10.73;1533.00;0.25;0
829;bunker;3517.00;9.60;1494.00;4.37;0
829;bunker;3526.00;10.18;1539.00;5.58;0
829;bunker;3517.00;11.23;1513.00;3.42;0
829;anti_air_building;3527.00;9.95;1541.00;0.15;0
829;anti_air_building;3530.00;9.95;1510.00;2.81;0
829;anti_air_building;3521.00;11.12;1518.00;5.48;0
829;synthetic_refinery;3527.00;11.43;1526.00;1.87;0
829;fuel_silo;3520.00;10.15;1506.00;4.88;0
829;rocket_site;3540.00;11.10;1535.00;3.93;0
829;nuclear_reactor;3530.00;10.38;1540.00;0.31;0
